Date,site_no,flow_cms,gage_id
2004-07-26,10011500,3.9360352,10011500
2004-07-27,10011500,4.105936,10011500
2004-07-28,10011500,4.0209856,10011500
2004-07-29,10011500,3.5396,10011500
2004-07-30,10011500,3.3413824,10011500
2004-07-31,10011500,3.1997984,10011500
2004-08-01,10011500,3.1431648,10011500
2004-08-02,10011500,3.2564319999999998,10011500
2004-08-03,10011500,3.4263328,10011500
2004-08-04,10011500,3.0015808,10011500
2004-08-05,10011500,3.0298976,10011500
2004-08-06,10011500,3.0298976,10011500
2004-08-07,10011500,2.68726432,10011500
2004-08-08,10011500,2.47772,10011500
2004-08-09,10011500,2.3729478399999997,10011500
2004-08-10,10011500,2.26251232,10011500
2004-08-11,10011500,2.1718985600000003,10011500
2004-08-12,10011500,2.1039382399999997,10011500
2004-08-13,10011500,2.05579968,10011500
2004-08-14,10011500,2.0076611200000003,10011500
2004-08-15,10011500,1.9538592,10011500
2004-08-16,10011500,2.07278976,10011500
2004-08-17,10011500,2.31631424,10011500
2004-08-18,10011500,2.4352448,10011500
2004-08-19,10011500,2.3474627200000002,10011500
2004-08-20,10011500,2.0784531200000003,10011500
2004-08-21,10011500,1.94253248,10011500
2004-08-22,10011500,1.9255423999999999,10011500
2004-08-23,10011500,2.01898784,10011500
2004-08-24,10011500,2.39843296,10011500
2004-08-25,10011500,2.2455222399999997,10011500
2004-08-26,10011500,2.18322528,10011500
2004-08-27,10011500,2.08977984,10011500
2004-08-28,10011500,1.8858988799999998,10011500
2004-08-29,10011500,1.80378016,10011500
2004-08-30,10011500,1.7698,10011500
2004-08-31,10011500,1.7273247999999999,10011500
2004-09-01,10011500,1.6423744,10011500
2004-09-02,10011500,1.59140416,10011500
2004-09-03,10011500,1.58857248,10011500
2004-09-04,10011500,1.87457216,10011500
2004-09-05,10011500,2.01898784,10011500
2004-09-06,10011500,1.79528512,10011500
2004-09-07,10011500,1.6706912,10011500
2004-09-08,10011500,1.53760224,10011500
2004-09-09,10011500,1.4639785600000002,10011500
2004-09-10,10011500,1.4130083199999999,10011500
2004-09-11,10011500,1.37619648,10011500
2004-09-12,10011500,1.3393846399999998,10011500
2004-09-13,10011500,1.60556256,10011500
2004-09-14,10011500,1.49229536,10011500
2004-09-15,10011500,1.39035488,10011500
2004-09-16,10011500,1.34221632,10011500
2004-09-17,10011500,1.2884144,10011500
2004-09-18,10011500,1.2402758399999998,10011500
2004-09-19,10011500,1.22611744,10011500
2004-09-20,10011500,1.73015648,10011500
2004-09-21,10011500,1.62538432,10011500
2004-09-22,10011500,1.557424,10011500
2004-09-23,10011500,1.4838003199999998,10011500
2004-09-24,10011500,1.49795872,10011500
2004-09-25,10011500,1.42150336,10011500
2004-09-26,10011500,1.34787968,10011500
2004-09-27,10011500,1.2657609600000002,10011500
2004-09-28,10011500,1.22894912,10011500
2004-09-29,10011500,1.345048,10011500
2004-09-30,10011500,1.54892896,10011500
2004-10-01,10011500,1.557424,10011500
2004-10-02,10011500,1.486632,10011500
2004-10-03,10011500,1.39035488,10011500
2004-10-04,10011500,1.345048,10011500
2004-10-05,10011500,1.34221632,10011500
2004-10-06,10011500,1.36203808,10011500
2004-10-07,10011500,1.31106784,10011500
2004-10-08,10011500,1.2884144,10011500
2004-10-09,10011500,1.27142432,10011500
2004-10-10,10011500,1.3252262399999999,10011500
2004-10-11,10011500,1.70467136,10011500
2004-10-12,10011500,1.53760224,10011500
2004-10-13,10011500,1.45265184,10011500
2004-10-14,10011500,1.37902816,10011500
2004-10-15,10011500,1.33372128,10011500
2004-10-16,10011500,1.3025728,10011500
2004-10-17,10011500,1.2685926399999998,10011500
2004-10-18,10011500,1.47813696,10011500
2004-10-19,10011500,1.67352288,10011500
2004-10-20,10011500,2.31065088,10011500
2004-10-21,10011500,2.7750464,10011500
2004-10-22,10011500,2.34463104,10011500
2004-10-23,10011500,2.07562144,10011500
2004-10-24,10011500,2.09827488,10011500
2004-10-25,10011500,1.9963344,10011500
2004-10-26,10011500,1.9906710399999998,10011500
2004-10-27,10011500,1.9623542399999998,10011500
2004-10-28,10011500,2.18605696,10011500
2004-10-29,10011500,1.97651264,10011500
2004-10-30,10011500,1.9566908799999998,10011500
2004-10-31,10011500,1.8632454399999998,10011500
2004-11-01,10011500,1.50645376,10011500
2004-11-02,10011500,1.45265184,10011500
2004-11-03,10011500,1.911384,10011500
2004-11-04,10011500,1.8236019200000002,10011500
2004-11-05,10011500,1.6933446399999998,10011500
2004-11-06,10011500,1.69617632,10011500
2004-11-07,10011500,1.70750304,10011500
2004-11-08,10011500,1.8264335999999999,10011500
2004-11-09,10011500,2.2115420799999996,10011500
2004-11-10,10011500,2.20304704,10011500
2004-11-11,10011500,2.1096016,10011500
2004-11-12,10011500,2.01615616,10011500
2004-11-13,10011500,1.88873056,10011500
2004-11-14,10011500,1.63954272,10011500
2004-11-15,10011500,1.6112259199999999,10011500
2004-11-16,10011500,1.8660771200000001,10011500
2004-11-17,10011500,1.7698,10011500
2004-11-18,10011500,1.48096864,10011500
2004-11-19,10011500,1.52061216,10011500
2004-11-20,10011500,1.08453344,10011500
2004-11-21,10011500,1.11285024,10011500
2004-11-22,10011500,1.5234438399999999,10011500
2004-11-23,10011500,1.5857408,10011500
2004-11-24,10011500,1.39035488,10011500
2004-11-25,10011500,1.6933446399999998,10011500
2004-11-26,10011500,1.557424,10011500
2004-11-27,10011500,1.2176224,10011500
2004-11-28,10011500,1.3025728,10011500
2004-11-29,10011500,1.3592064,10011500
2004-11-30,10011500,1.132672,10011500
2004-12-01,10011500,1.132672,10011500
2004-12-02,10011500,1.274256,10011500
2004-12-03,10011500,1.2176224,10011500
2004-12-04,10011500,1.2176224,10011500
2004-12-05,10011500,1.274256,10011500
2004-12-06,10011500,1.3592064,10011500
2004-12-07,10011500,1.3025728,10011500
2004-12-08,10011500,1.274256,10011500
2004-12-09,10011500,1.2176224,10011500
2004-12-10,10011500,1.1893056,10011500
2004-12-11,10011500,1.1609888,10011500
2004-12-12,10011500,1.1609888,10011500
2004-12-13,10011500,1.2176224,10011500
2004-12-14,10011500,1.2459392,10011500
2004-12-15,10011500,1.3025728,10011500
2004-12-16,10011500,1.2459392,10011500
2004-12-17,10011500,1.2176224,10011500
2004-12-18,10011500,1.1893056,10011500
2004-12-19,10011500,1.1609888,10011500
2004-12-20,10011500,1.132672,10011500
2004-12-21,10011500,1.132672,10011500
2004-12-22,10011500,1.1893056,10011500
2004-12-23,10011500,1.2176224,10011500
2004-12-24,10011500,1.132672,10011500
2004-12-25,10011500,1.3875232,10011500
2004-12-26,10011500,1.3025728,10011500
2004-12-27,10011500,1.1893056,10011500
2004-12-28,10011500,1.1609888,10011500
2004-12-29,10011500,1.132672,10011500
2004-12-30,10011500,1.1609888,10011500
2004-12-31,10011500,1.1609888,10011500
2005-01-01,10011500,1.132672,10011500
2005-01-02,10011500,1.1609888,10011500
2005-01-03,10011500,1.1609888,10011500
2005-01-04,10011500,1.132672,10011500
2005-01-05,10011500,1.132672,10011500
2005-01-06,10011500,1.132672,10011500
2005-01-07,10011500,1.1609888,10011500
2005-01-08,10011500,1.1893056,10011500
2005-01-09,10011500,1.2459392,10011500
2005-01-10,10011500,1.2176224,10011500
2005-01-11,10011500,1.1893056,10011500
2005-01-12,10011500,1.1609888,10011500
2005-01-13,10011500,1.132672,10011500
2005-01-14,10011500,1.1609888,10011500
2005-01-15,10011500,1.1893056,10011500
2005-01-16,10011500,1.1893056,10011500
2005-01-17,10011500,1.2176224,10011500
2005-01-18,10011500,1.2459392,10011500
2005-01-19,10011500,1.274256,10011500
2005-01-20,10011500,1.3025728,10011500
2005-01-21,10011500,1.3308896,10011500
2005-01-22,10011500,1.3592064,10011500
2005-01-23,10011500,1.3875232,10011500
2005-01-24,10011500,1.3592064,10011500
2005-01-25,10011500,1.3308896,10011500
2005-01-26,10011500,1.3025728,10011500
2005-01-27,10011500,1.274256,10011500
2005-01-28,10011500,1.2459392,10011500
2005-01-29,10011500,1.2176224,10011500
2005-01-30,10011500,1.1893056,10011500
2005-01-31,10011500,1.1893056,10011500
2005-02-01,10011500,1.1893056,10011500
2005-02-02,10011500,1.2176224,10011500
2005-02-03,10011500,1.2459392,10011500
2005-02-04,10011500,1.3025728,10011500
2005-02-05,10011500,1.2459392,10011500
2005-02-06,10011500,1.1893056,10011500
2005-02-07,10011500,1.1043552,10011500
2005-02-08,10011500,1.132672,10011500
2005-02-09,10011500,1.1609888,10011500
2005-02-10,10011500,1.2459392,10011500
2005-02-11,10011500,1.3025728,10011500
2005-02-12,10011500,1.3308896,10011500
2005-02-13,10011500,1.3592064,10011500
2005-02-14,10011500,1.3592064,10011500
2005-02-15,10011500,1.3308896,10011500
2005-02-16,10011500,1.3025728,10011500
2005-02-17,10011500,1.274256,10011500
2005-02-18,10011500,1.2459392,10011500
2005-02-19,10011500,1.2176224,10011500
2005-02-20,10011500,1.2176224,10011500
2005-02-21,10011500,1.1893056,10011500
2005-02-22,10011500,1.1609888,10011500
2005-02-23,10011500,1.1043552,10011500
2005-02-24,10011500,1.1043552,10011500
2005-02-25,10011500,1.132672,10011500
2005-02-26,10011500,1.132672,10011500
2005-02-27,10011500,1.1609888,10011500
2005-02-28,10011500,1.1893056,10011500
2005-03-01,10011500,1.2176224,10011500
2005-03-02,10011500,1.2459392,10011500
2005-03-03,10011500,1.3592064,10011500
2005-03-04,10011500,1.3592064,10011500
2005-03-05,10011500,1.3308896,10011500
2005-03-06,10011500,1.2459392,10011500
2005-03-07,10011500,1.274256,10011500
2005-03-08,10011500,1.1893056,10011500
2005-03-09,10011500,1.132672,10011500
2005-03-10,10011500,1.1043552,10011500
2005-03-11,10011500,1.11001856,10011500
2005-03-12,10011500,1.1893056,10011500
2005-03-13,10011500,1.2176224,10011500
2005-03-14,10011500,1.01374144,10011500
2005-03-15,10011500,1.0873651199999999,10011500
2005-03-16,10011500,1.15532544,10011500
2005-03-17,10011500,1.02789984,10011500
2005-03-18,10011500,1.03073152,10011500
2005-03-19,10011500,1.11001856,10011500
2005-03-20,10011500,1.17797888,10011500
2005-03-21,10011500,1.14399872,10011500
2005-03-22,10011500,1.1043552,10011500
2005-03-23,10011500,1.20629568,10011500
2005-03-24,10011500,1.20629568,10011500
2005-03-25,10011500,1.1609888,10011500
2005-03-26,10011500,1.18364224,10011500
2005-03-27,10011500,1.203464,10011500
2005-03-28,10011500,1.3733648,10011500
2005-03-29,10011500,1.2855827199999998,10011500
2005-03-30,10011500,1.25160256,10011500
2005-03-31,10011500,1.203464,10011500
2005-04-01,10011500,1.1893056,10011500
2005-04-02,10011500,1.31956288,10011500
2005-04-03,10011500,1.4639785600000002,10011500
2005-04-04,10011500,1.4724736,10011500
2005-04-05,10011500,1.3365529600000001,10011500
2005-04-06,10011500,1.40734496,10011500
2005-04-07,10011500,1.84908704,10011500
2005-04-08,10011500,2.0671264,10011500
2005-04-09,10011500,1.67635456,10011500
2005-04-10,10011500,1.73298816,10011500
2005-04-11,10011500,1.7103347199999999,10011500
2005-04-12,10011500,1.840592,10011500
2005-04-13,10011500,2.265344,10011500
2005-04-14,10011500,2.42391808,10011500
2005-04-15,10011500,2.38993792,10011500
2005-04-16,10011500,2.8599968,10011500
2005-04-17,10011500,3.8794016,10011500
2005-04-18,10011500,4.7855392,10011500
2005-04-19,10011500,4.813856,10011500
2005-04-20,10011500,4.4457376,10011500
2005-04-21,10011500,3.822768,10011500
2005-04-22,10011500,3.7378176,10011500
2005-04-23,10011500,4.4457376,10011500
2005-04-24,10011500,5.3518752,10011500
2005-04-25,10011500,5.5784096,10011500
2005-04-26,10011500,6.6261312,10011500
2005-04-27,10011500,7.7304864,10011500
2005-04-28,10011500,7.4190016,10011500
2005-04-29,10011500,6.2863296,10011500
2005-04-30,10011500,5.4651423999999995,10011500
2005-05-01,10011500,5.0687071999999995,10011500
2005-05-02,10011500,5.1819744,10011500
2005-05-03,10011500,5.0120736,10011500
2005-05-04,10011500,5.6067264,10011500
2005-05-05,10011500,7.362368,10011500
2005-05-06,10011500,11.0718688,10011500
2005-05-07,10011500,10.0241472,10011500
2005-05-08,10011500,8.4384064,10011500
2005-05-09,10011500,9.7976128,10011500
2005-05-10,10011500,11.3833536,10011500
2005-05-11,10011500,9.061376,10011500
2005-05-12,10011500,7.928704,10011500
2005-05-13,10011500,8.1269216,10011500
2005-05-14,10011500,9.6843456,10011500
2005-05-15,10011500,12.516025599999999,10011500
2005-05-16,10011500,18.547504,10011500
2005-05-17,10011500,23.1348256,10011500
2005-05-18,10011500,17.7829504,10011500
2005-05-19,10011500,24.494032,10011500
2005-05-20,10011500,35.396,10011500
2005-05-21,10011500,43.89104,10011500
2005-05-22,10011500,45.590047999999996,10011500
2005-05-23,10011500,49.271232,10011500
2005-05-24,10011500,51.536576,10011500
2005-05-25,10011500,47.855392,10011500
2005-05-26,10011500,40.776192,10011500
2005-05-27,10011500,38.794016,10011500
2005-05-28,10011500,38.510848,10011500
2005-05-29,10011500,37.661344,10011500
2005-05-30,10011500,40.209856,10011500
2005-05-31,10011500,31.14848,10011500
2005-06-01,10011500,30.582144,10011500
2005-06-02,10011500,28.3168,10011500
2005-06-03,10011500,24.7772,10011500
2005-06-04,10011500,20.6146304,10011500
2005-06-05,10011500,20.7278976,10011500
2005-06-06,10011500,26.2213568,10011500
2005-06-07,10011500,23.446310399999998,10011500
2005-06-08,10011500,19.5952256,10011500
2005-06-09,10011500,18.0944352,10011500
2005-06-10,10011500,16.706912,10011500
2005-06-11,10011500,15.0645376,10011500
2005-06-12,10011500,16.3671104,10011500
2005-06-13,10011500,13.6770144,10011500
2005-06-14,10011500,14.753052799999999,10011500
2005-06-15,10011500,21.209283199999998,10011500
2005-06-16,10011500,28.883136,10011500
2005-06-17,10011500,34.263328,10011500
2005-06-18,10011500,39.64352,10011500
2005-06-19,10011500,39.64352,10011500
2005-06-20,10011500,39.926688,10011500
2005-06-21,10011500,39.64352,10011500
2005-06-22,10011500,39.64352,10011500
2005-06-23,10011500,39.077184,10011500
2005-06-24,10011500,35.962336,10011500
2005-06-25,10011500,32.281152,10011500
2005-06-26,10011500,34.263328,10011500
2005-06-27,10011500,28.3168,10011500
2005-06-28,10011500,25.768288,10011500
2005-06-29,10011500,23.8710624,10011500
2005-06-30,10011500,22.0021536,10011500
2005-07-01,10011500,21.1243328,10011500
2005-07-02,10011500,21.2942336,10011500
2005-07-03,10011500,21.860569599999998,10011500
2005-07-04,10011500,19.2837408,10011500
2005-07-05,10011500,17.8112672,10011500
2005-07-06,10011500,17.1882976,10011500
2005-07-07,10011500,15.545923199999999,10011500
2005-07-08,10011500,14.1584,10011500
2005-07-09,10011500,13.6486976,10011500
2005-07-10,10011500,12.8275104,10011500
2005-07-11,10011500,12.0063232,10011500
2005-07-12,10011500,11.468304,10011500
2005-07-13,10011500,11.0718688,10011500
2005-07-14,10011500,10.5904832,10011500
2005-07-15,10011500,9.7409792,10011500
2005-07-16,10011500,8.9764256,10011500
2005-07-17,10011500,8.7498912,10011500
2005-07-18,10011500,8.2685056,10011500
2005-07-19,10011500,7.362368,10011500
2005-07-20,10011500,6.7110816,10011500
2005-07-21,10011500,6.4845472,10011500
2005-07-22,10011500,6.4279136,10011500
2005-07-23,10011500,6.4562304,10011500
2005-07-24,10011500,6.0314784,10011500
2005-07-25,10011500,5.6067264,10011500
2005-07-26,10011500,5.1253408,10011500
2005-07-27,10011500,4.5873216,10011500
2005-07-28,10011500,4.1625696,10011500
2005-07-29,10011500,3.8510847999999998,10011500
2005-07-30,10011500,3.964352,10011500
2005-07-31,10011500,4.5873216,10011500
2005-08-01,10011500,4.3324704,10011500
2005-08-02,10011500,4.105936,10011500
2005-08-03,10011500,4.3041536,10011500
2005-08-04,10011500,4.0776192,10011500
2005-08-05,10011500,4.2758367999999995,10011500
2005-08-06,10011500,3.9926688,10011500
2005-08-07,10011500,3.7661344,10011500
2005-08-08,10011500,3.681184,10011500
2005-08-09,10011500,3.7095008,10011500
2005-08-10,10011500,3.5962336,10011500
2005-08-11,10011500,3.4263328,10011500
2005-08-12,10011500,3.1714816,10011500
2005-08-13,10011500,3.0298976,10011500
2005-08-14,10011500,2.8599968,10011500
2005-08-15,10011500,2.79486816,10011500
2005-08-16,10011500,2.8599968,10011500
2005-08-17,10011500,3.1431648,10011500
2005-08-18,10011500,2.80902656,10011500
2005-08-19,10011500,2.6051456,10011500
2005-08-20,10011500,2.50320512,10011500
2005-08-21,10011500,2.38427456,10011500
2005-08-22,10011500,2.48904672,10011500
2005-08-23,10011500,2.4352448,10011500
2005-08-24,10011500,2.265344,10011500
2005-08-25,10011500,2.1379183999999998,10011500
2005-08-26,10011500,2.0699580799999997,10011500
2005-08-27,10011500,1.9935027200000002,10011500
2005-08-28,10011500,1.9850076799999998,10011500
2005-08-29,10011500,1.90288896,10011500
2005-08-30,10011500,1.8151068799999999,10011500
2005-08-31,10011500,1.80378016,10011500
2005-09-01,10011500,1.80094848,10011500
2005-09-02,10011500,1.74997824,10011500
2005-09-03,10011500,1.74714656,10011500
2005-09-04,10011500,1.7613049600000001,10011500
2005-09-05,10011500,1.79528512,10011500
2005-09-06,10011500,1.70467136,10011500
2005-09-07,10011500,1.6848496,10011500
2005-09-08,10011500,1.6848496,10011500
2005-09-09,10011500,2.07562144,10011500
2005-09-10,10011500,3.1714816,10011500
2005-09-11,10011500,3.7944512,10011500
2005-09-12,10011500,3.7944512,10011500
2005-09-13,10011500,3.9077184,10011500
2005-09-14,10011500,3.7661344,10011500
2005-09-15,10011500,3.4263328,10011500
2005-09-16,10011500,3.0582143999999998,10011500
2005-09-17,10011500,2.43241312,10011500
2005-09-18,10011500,2.36728448,10011500
2005-09-19,10011500,2.3219776,10011500
2005-09-20,10011500,2.2766707200000003,10011500
2005-09-21,10011500,2.31631424,10011500
2005-09-22,10011500,1.91704736,10011500
2005-09-23,10011500,1.69617632,10011500
2005-09-24,10011500,1.6112259199999999,10011500
2005-09-25,10011500,1.57724576,10011500
2005-09-26,10011500,1.55176064,10011500
2005-09-27,10011500,1.56025568,10011500
2005-09-28,10011500,1.93403744,10011500
2005-09-29,10011500,1.5998992,10011500
2005-09-30,10011500,1.486632,10011500
2005-10-01,10011500,1.486632,10011500
2005-10-02,10011500,1.4639785600000002,10011500
2005-10-03,10011500,1.41867168,10011500
2005-10-04,10011500,1.49795872,10011500
2005-10-05,10011500,1.52061216,10011500
2005-10-06,10011500,1.50362208,10011500
2005-10-07,10011500,1.4951270399999999,10011500
2005-10-08,10011500,1.4130083199999999,10011500
2005-10-09,10011500,1.41584,10011500
2005-10-10,10011500,1.3308896,10011500
2005-10-11,10011500,1.2402758399999998,10011500
2005-10-12,10011500,1.2176224,10011500
2005-10-13,10011500,1.1694838399999998,10011500
2005-10-14,10011500,1.12984032,10011500
2005-10-15,10011500,1.09302848,10011500
2005-10-16,10011500,1.07887008,10011500
2005-10-17,10011500,1.0675433600000002,10011500
2005-10-18,10011500,1.05055328,10011500
2005-10-19,10011500,1.06471168,10011500
2005-10-20,10011500,1.0477216,10011500
2005-10-21,10011500,1.0222364800000001,10011500
2005-10-22,10011500,0.9825929600000001,10011500
2005-10-23,10011500,0.920296,10011500
2005-10-24,10011500,0.9118009600000001,10011500
2005-10-25,10011500,0.89481088,10011500
2005-10-26,10011500,0.9146326399999999,10011500
2005-10-27,10011500,0.91746432,10011500
2005-10-28,10011500,0.991088,10011500
2005-10-29,10011500,1.11001856,10011500
